time,vehicle_id,segment_id,speed,acceleration,road_grade_angle,consumption_power_watts
133.0,157,0,7.640276,0.0,0.0,3668.419903658628
134.0,157,0,6.873853193692327,-0.7664228063076735,0.0,1000.0
135.0,157,0,7.157537254321784,0.28368406062945706,0.0,7658.627601985659
136.0,157,0,6.380353201253735,-0.7771840530680487,0.0,1000.0
137.0,157,0,7.612680799447395,1.2323275981936597,0.0,22663.692514082282
138.0,157,0,7.5530652430406064,-0.05961555640678817,0.0,2733.936570284456
139.0,157,0,7.459409224058897,-0.09365601898170972,0.0,2206.9702151927386
140.0,157,0,7.514921500350743,0.05551227629184652,0.0,4481.238406839944
141.0,157,0,7.002974749429546,-0.5119467509211972,0.0,1000.0
142.0,157,0,6.732919685056828,-0.270055064372718,0.0,1000.0
143.0,157,0,6.959277561193727,0.22635787613689917,0.0,6687.2323177455
144.0,157,0,6.674911228128172,-0.28436633306555503,0.0,1000.0
145.0,157,0,7.316158430071942,0.64124720194377,0.0,13088.5194220932
146.0,157,0,7.1215416295252965,-0.19461680054664576,0.0,1000.0
147.0,157,0,7.496974150280863,0.37543252075556666,0.0,9332.793115226572
148.0,157,0,6.879311280863755,-0.6176628694171082,0.0,1000.0
149.0,157,0,7.387734258550614,0.508422977686859,0.0,11212.003427563579
150.0,157,0,5.548699347198643,-1.8390349113519706,0.0,1000.0
151.0,157,0,6.058814468317367,0.5101151211187238,0.0,9539.22483404597
152.0,157,0,6.7447372947385755,0.6859228264212085,0.0,12814.557200551997
153.0,157,0,7.491852519291848,0.7471152245532728,0.0,14967.935696811208
154.0,157,0,7.490798174942308,-0.00105434434954077,0.0,3614.073116733991
155.0,157,0,6.523229681983054,-0.9675684929592538,0.0,1000.0
156.0,157,0,7.160904168876283,0.6376744868932294,0.0,12795.969322865394
157.0,157,0,7.211526949939713,0.050622781063429656,0.0,4298.788283012414
158.0,157,0,6.8770292558972015,-0.3344976940425113,0.0,1000.0
159.0,157,0,7.6124119689021486,0.7353827130049471,0.0,15000.37855822357
160.0,157,0,6.996712497624964,-0.6156994712771846,0.0,1000.0
161.0,157,0,6.634985268724546,-0.36172722890041786,0.0,1000.0
162.0,157,0,6.46101019848457,-0.17397507023997605,0.0,1097.8721462396907
163.0,157,0,6.799161457599536,0.3381512591149658,0.0,8113.972018014707
164.0,157,0,7.4912201427188,0.6920586851192638,0.0,14131.395716341181
165.0,157,0,6.574744579781242,-0.916475562937558,0.0,1000.0
166.0,157,0,6.686422664745175,0.11167808496393317,0.0,4941.880586222492
167.0,157,0,7.113230027587548,0.4268073628423732,0.0,9684.239163153627
168.0,157,0,6.715496400001854,-0.3977336275856942,0.0,1000.0
169.0,157,0,5.512131581968456,-1.203364818033398,0.0,1000.0
170.0,157,0,4.652828009939581,-0.8593035720288746,0.0,1000.0
171.0,157,0,4.5725232209552225,-0.08030478898435867,0.0,2197.0234432573207
172.0,157,0,6.213084121212191,1.6405609002569683,0.0,23961.751498973554
173.0,157,0,7.048531308377557,0.8354471871653661,0.0,15446.400325431056
174.0,157,0,7.098684436272293,0.05015312789473647,0.0,4252.20332374475
175.0,157,0,6.399264878689706,-0.699419557582587,0.0,1000.0
176.0,157,0,6.7654121866481605,0.36614730795845407,0.0,8466.230456042127
177.0,157,0,6.421704765738383,-0.34370742090977746,0.0,1000.0
178.0,157,0,6.815981547747202,0.3942767820088191,0.0,8904.50023475847
179.0,157,0,7.464249136697896,0.6482675889506941,0.0,13424.615604888915
180.0,157,0,7.190610508623928,-0.273638628073968,0.0,1000.0
181.0,157,0,7.333596371489972,0.14298586286604387,0.0,5714.103530322074
182.0,157,0,6.992578189799957,-0.3410181816900151,0.0,1000.0
183.0,157,0,4.345789532569769,-2.6467886572301884,0.0,1000.0
184.0,157,0,0.2778691448567349,-4.067920387713034,0.0,1000.0
185.0,157,0,0.048805271981857044,-0.22906387287487787,0.0,1987.0532401458881
186.0,157,0,0.0061520266134967826,-0.042653245368360265,0.0,2000.690937151948
187.0,157,0,0.0024011850141067376,-0.003750841599390045,0.0,2000.458889180777
188.0,157,0,0.00014994716796092037,-0.002251237846145817,0.0,2000.0291117917209
189.0,157,0,0.0,-0.00014994716796092037,0.0,2000.0
190.0,157,0,0.0,0.0,0.0,2000.0
191.0,157,0,0.0,0.0,0.0,2000.0
192.0,157,0,0.0,0.0,0.0,2000.0
193.0,157,0,0.0,0.0,0.0,2000.0
194.0,157,0,0.0,0.0,0.0,2000.0
195.0,157,0,0.0,0.0,0.0,2000.0
226.0,157,1,1.420011658128351,1.420011658128351,0.0,6367.528137241724
227.0,157,1,3.692259161849506,2.272247503721155,0.0,19744.49204958243
228.0,157,1,5.927409898489714,2.2351507366402075,0.0,30083.859582979574
229.0,157,1,7.293539081258617,1.366129182768903,0.0,23762.44631237032
