time,vehicle_id,segment_id,speed,acceleration,road_grade_angle,consumption_power_watts
305.0,155,1,0.119719303216139,-0.3525673728069854,0.0,1938.2927236938858
306.0,155,1,0.06637536593890017,-0.05334393727723882,0.0,2006.0174164844552
307.0,155,1,0.037681010565057696,-0.028694355373842476,0.0,2005.297402481424
308.0,155,1,0.005918292717207471,-0.03176271784785022,0.0,2000.7952401768894
309.0,155,1,0.0029329504244538385,-0.0029853422927536323,0.0,2000.565062305711
310.0,155,1,0.00029826022428583747,-0.002634690200168001,0.0,2000.0576746656652
311.0,155,1,0.00021404888034000464,-8.421134394583283e-05,0.0,2000.0424964995336
312.0,155,1,0.0,-0.00021404888034000464,0.0,2000.0
313.0,155,1,0.0,0.0,0.0,2000.0
314.0,155,1,0.0,0.0,0.0,2000.0
315.0,155,1,0.0,0.0,0.0,2000.0
316.0,155,1,0.0,0.0,0.0,2000.0
317.0,155,1,1.2645831306050068,1.2645831306050068,0.0,5491.171455894842
318.0,155,1,2.2957911308453482,1.0312080002403414,0.0,7255.643626006818
319.0,155,1,3.793924815330567,1.4981336844852189,0.0,14285.14186606339
320.0,155,1,5.8215761951235185,2.0276513797929514,0.0,27133.167595913976
321.0,155,1,8.322827782814304,2.5012515876907857,0.0,46014.993412860174
322.0,155,1,10.02094637042089,1.6981185876065865,0.0,38798.61174961466
323.0,155,1,12.169917736488307,2.148971366067416,0.0,57999.40671091654
324.0,155,1,12.94625105720374,0.7763333207154339,0.0,25661.54387260954
325.0,155,1,13.44996568930696,0.50371463210322,0.0,19215.286142720874
326.0,155,1,13.683601644983398,0.23363595567643713,0.0,12057.80851593641
327.0,155,1,13.718090239887939,0.03448859490454126,0.0,6553.8671638813885
328.0,155,1,13.017381986578808,-0.7007082533091307,0.0,1000.0
329.0,155,1,12.854104915120521,-0.16327707145828718,0.0,1018.4786440361103
330.0,155,1,12.187474248716699,-0.6666306664038224,0.0,1000.0
331.0,155,1,8.61591542042865,-3.5715588282880493,0.0,1000.0
332.0,155,1,8.649548098804228,0.033632678375578706,0.0,4525.971251613048
333.0,155,1,7.2911727088441936,-1.3583753899600346,0.0,1000.0
334.0,155,1,7.809233577939109,0.5180608690949153,0.0,11906.888208646918
335.0,155,1,7.861400063399584,0.05216648546047509,0.0,4556.468592698758
336.0,155,1,7.4869923036716735,-0.3744077597279105,0.0,1000.0
337.0,155,1,7.70876606311033,0.22177375943865663,0.0,7149.000083372229
338.0,155,1,8.173634281282672,0.4648682181723416,0.0,11504.54263205862
339.0,155,1,8.125203965248899,-0.048430316033773124,0.0,2998.1718375042806
340.0,155,1,8.051049860281298,-0.07415410496760089,0.0,2566.3090549160333
341.0,155,1,8.175556406908095,0.12450654662679739,0.0,5870.46013122933
342.0,155,1,7.228580858924785,-0.9469755479833104,0.0,1000.0
343.0,155,1,5.621417109794902,-1.6071637491298825,0.0,1000.0
344.0,155,1,1.6723782078520022,-3.9490389019428997,0.0,1000.0
345.0,155,1,0.7358080159718366,-0.9365701918801655,0.0,1000.0
346.0,155,1,0.5774075367810811,-0.1584004791907555,0.0,1929.539156520301
347.0,155,1,0.7741862599584697,0.19677872317738854,0.0,2462.572533058042
348.0,155,1,1.8030976637525509,1.0289114037940812,0.0,6118.129815575482
349.0,155,1,3.208694618199364,1.4055969544468132,0.0,11784.240704368742
350.0,155,1,4.815369458260972,1.6066748400616078,0.0,18665.64473803912
351.0,155,1,6.526079365274405,1.7107099070134328,0.0,26004.175296597525
352.0,155,1,4.330498160283905,-2.1955812049905,0.0,1000.0
353.0,155,1,5.051059828717847,0.720561668433942,0.0,10419.30579532119
354.0,155,1,6.09730291611682,1.046243087398973,0.0,16209.487230093493
355.0,155,1,5.991986718198091,-0.1053161979187287,0.0,1984.890115881402
356.0,155,1,8.270663755124794,2.2786770369267026,0.0,42007.99183483932
357.0,155,1,7.839663802244128,-0.43099995288066584,0.0,1000.0
358.0,155,1,6.975171459894777,-0.8644923423493509,0.0,1000.0
359.0,155,1,2.6522955552945437,-4.322875904600233,0.0,1000.0
360.0,155,1,0.9838082390914786,-1.6684873162030651,0.0,1000.0
361.0,155,1,0.7304425328384635,-0.25336570625301513,0.0,1770.4076131654338
362.0,155,1,0.17280495727547007,-0.5576375755629934,0.0,1839.1516199767034
363.0,155,1,0.07029085185173753,-0.10251410542373254,0.0,1999.3716453799736
364.0,155,1,1.3004639127628763,1.2301730609111388,0.0,5499.627201227455
365.0,155,1,2.459835358001164,1.1593714452382875,0.0,8270.407222403828
366.0,155,1,4.8308644032477055,2.3710290452465417,0.0,26198.861578191496
367.0,155,1,6.7086089892671605,1.877744586019455,0.0,28950.791305072482
368.0,155,1,2.8782335452685324,-3.830375443998628,0.0,1000.0
369.0,155,1,0.9664860489415421,-1.9117474963269903,0.0,1000.0
370.0,155,1,0.9613084253516067,-0.005177623589935454,0.0,2181.2361951819676
371.0,155,1,0.10713592341988265,-0.854172501931724,0.0,1835.9252983825895
372.0,155,1,0.049968824738057,-0.05716709868182565,0.0,2004.1430505150292
373.0,155,1,0.024341075269652776,-0.025627749468404223,0.0,2003.5731912104416
374.0,155,1,0.020779924838404608,-0.003561150431248168,0.0,2003.979227548693
375.0,155,1,0.0032497197499256375,-0.01753020508847897,0.0,2000.530349711145
376.0,155,1,0.0020613214033233323,-0.0011883983466023052,0.0,2000.4046370504439
377.0,155,1,0.000607160789597151,-0.0014541606137261813,0.0,2000.1188587172433
378.0,155,1,0.0,-0.000607160789597151,0.0,2000.0
379.0,155,1,0.0,0.0,0.0,2000.0
380.0,155,1,0.0,0.0,0.0,2000.0
381.0,155,1,0.0,0.0,0.0,2000.0
382.0,155,1,0.0,0.0,0.0,2000.0
409.0,155,2,0.737453222863878,0.737453222863878,0.0,3248.2447978340824
410.0,155,2,2.0375465504940626,1.3000933276301847,0.0,7773.42244559846
411.0,155,2,4.606270234042223,2.5687236835481606,0.0,26915.07271133554
412.0,155,2,3.7673200862560825,-0.8389501477861407,0.0,1000.0
413.0,155,2,5.742521550281387,1.9752014640253042,0.0,26180.014102854137
414.0,155,2,7.3071460537923905,1.5646245035110038,0.0,26741.471069359668
415.0,155,2,7.720516749372133,0.4133706955797427,0.0,10153.577579353503
416.0,155,2,8.069271195534045,0.3487544461619114,0.0,9480.726750066891
417.0,155,2,8.016234697139248,-0.05303649839479618,0.0,2905.2430816611395
418.0,155,2,8.363963138562054,0.3477284414228059,0.0,9750.187614714847
419.0,155,2,7.514417759253071,-0.8495453793089833,0.0,1000.0
420.0,155,2,8.18440905843711,0.6699912991840389,0.0,14918.083172492648
421.0,155,2,7.403701976121762,-0.7807070823153479,0.0,1000.0
422.0,155,2,7.87834024419392,0.4746382680721579,0.0,11304.49646714942
423.0,155,2,7.168288031563521,-0.7100522126303987,0.0,1000.0
424.0,155,2,7.332110964314439,0.16382293275091797,0.0,6022.761224646122
425.0,155,2,7.661895350034707,0.32978438572026825,0.0,8792.114847255227
426.0,155,2,7.681275115784616,0.01937976574990863,0.0,3980.525279169913
427.0,155,2,8.13965385434533,0.45837873856071365,0.0,11356.515051817296
428.0,155,2,7.490629895421104,-0.6490239589242259,0.0,1000.0
429.0,155,2,7.364704432634995,-0.1259254627861086,0.0,1719.4761918551767
430.0,155,2,7.334855740744048,-0.02984869189094752,0.0,3146.9567315530235
431.0,155,2,7.811472566675754,0.47661682593170607,0.0,11254.069309512633
432.0,155,2,7.584380189486207,-0.227092377189547,0.0,1000.0
433.0,155,2,8.195105616160095,0.6107254266738886,0.0,13951.657815580456
434.0,155,2,8.239069118460998,0.043963502300902846,0.0,4559.263750381465
435.0,155,2,8.209113656862998,-0.029955461598,0.0,3319.4705563348475
436.0,155,2,7.94855087340659,-0.2605627834564084,0.0,1000.0
437.0,155,2,7.311548393562795,-0.6370024798437948,0.0,1000.0
438.0,155,2,7.485054145095297,0.17350575153250247,0.0,6259.192737827004
439.0,155,2,8.058908017555611,0.5738538724603135,0.0,13145.136009762055
440.0,155,2,7.638037755729989,-0.4208702618256215,0.0,1000.0
441.0,155,2,7.20391372530105,-0.4341240304289391,0.0,1000.0
442.0,155,2,8.211542721575485,1.007628996274435,0.0,20578.047184220606
443.0,155,2,7.299982592014954,-0.9115601295605309,0.0,1000.0
444.0,155,2,8.172827318374425,0.872844726359471,0.0,18257.421496497416
445.0,155,2,7.361004825721853,-0.8118224926525723,0.0,1000.0
446.0,155,2,7.437536339152963,0.0765315134311102,0.0,4769.446450663162
447.0,155,2,7.79713008866495,0.35959374951198697,0.0,9388.283773237355
448.0,155,2,8.222422347025374,0.4252922583604235,0.0,10904.354033120322
449.0,155,2,7.615276528329947,-0.607145818695427,0.0,1000.0
450.0,155,2,7.357690867728913,-0.25758566060103405,0.0,1000.0
451.0,155,2,8.317318985884436,0.9596281181555231,0.0,20013.577396097196
452.0,155,2,7.867517396335849,-0.44980158954858673,0.0,1000.0
453.0,155,2,8.102971981110409,0.23545458477456016,0.0,7653.864364582908
454.0,155,2,7.330152558878423,-0.7728194222319864,0.0,1000.0
455.0,155,2,7.137674780393378,-0.19247777848504466,0.0,1000.0
456.0,155,2,7.71144227317384,0.5737674927804619,0.0,12649.021021238234
457.0,155,2,7.476066400593505,-0.23537587258033454,0.0,1000.0
458.0,155,2,7.100978357036025,-0.37508804355748016,0.0,1000.0
459.0,155,2,7.784121633896962,0.6831432768609371,0.0,14476.886585893815
460.0,155,2,7.992179200768829,0.20805756687186694,0.0,7128.237944814969
461.0,155,2,7.5767708961790285,-0.4154083045898007,0.0,1000.0
462.0,155,2,7.441945049556331,-0.13482584662269748,0.0,1585.2362351576098
463.0,155,2,7.836968428309434,0.3950233787531028,0.0,9990.095057374354
464.0,155,2,8.126722081395224,0.28975365308579004,0.0,8565.315166907621
465.0,155,2,7.719818062305809,-0.4069040190894153,0.0,1000.0
466.0,155,2,7.352133004268058,-0.3676850580377504,0.0,1000.0
467.0,155,2,8.216330136515559,0.8641971322475008,0.0,18202.012168887355
468.0,155,2,7.96081509233302,-0.25551504418253934,0.0,1000.0
469.0,155,2,8.008951909112172,0.04813681677915227,0.0,4545.397682987936
