time,vehicle_id,segment_id,speed,acceleration,road_grade_angle,consumption_power_watts
156.0,123,0,4.594772695246619,-0.48261391828133426,0.0,1000.0
157.0,123,0,4.510375368746638,-0.08439732649998088,0.0,2156.098400632165
158.0,123,0,5.53505135638424,1.0246759876376013,0.0,14645.18963457753
159.0,123,0,4.420020721422217,-1.1150306349620225,0.0,1000.0
160.0,123,0,5.213148920994892,0.7931281995726751,0.0,11458.672010601564
161.0,123,0,4.92969564768736,-0.2834532733075319,0.0,1000.0
162.0,123,0,4.624345706228807,-0.30534994145855343,0.0,1000.0
163.0,123,0,4.634791877202399,0.010446170973591684,0.0,3052.5742644260763
164.0,123,0,4.83905105729372,0.20425918009132182,0.0,5001.826552621426
165.0,123,0,5.076695227099291,0.2376441698055709,0.0,5496.577350703627
166.0,123,0,5.328073276870593,0.2513780497713016,0.0,5822.629026556926
167.0,123,0,5.003641066106677,-0.3244322107639164,0.0,1000.0
168.0,123,0,5.008461802464619,0.0048207363579422235,0.0,3086.445922390046
169.0,123,0,4.363647530751943,-0.6448142717126757,0.0,1000.0
170.0,123,0,5.329396395164251,0.9657488644123076,0.0,13535.228326375744
171.0,123,0,4.437272455415398,-0.8921239397488527,0.0,1000.0
172.0,123,0,5.505238299293152,1.0679658438777544,0.0,15059.201690291511
173.0,123,0,5.4537168787444825,-0.051521420548669816,0.0,2569.1890667803923
174.0,123,0,4.968464506569028,-0.4852523721754549,0.0,1000.0
175.0,123,0,4.586283459479629,-0.38218104708939826,0.0,1000.0
176.0,123,0,5.030458575918049,0.44417511643841934,0.0,7568.381455963895
177.0,123,0,5.0372428596370735,0.006784283719024842,0.0,3113.2142894398175
178.0,123,0,5.43414184696757,0.39689898733049667,0.0,7502.589390387808
179.0,123,0,5.907126670411653,0.472984823444083,0.0,8902.589762105232
180.0,123,0,7.3922971005196265,1.4851704301079733,0.0,25843.197166197257
181.0,123,0,9.87141729729423,2.479120196774603,0.0,53855.832732408344
182.0,123,0,11.474667567491396,1.603250270197167,0.0,42052.730453921395
183.0,123,0,13.621670902986706,2.1470033354953095,0.0,64797.11059687375
184.0,123,0,13.807254383923182,0.1855834809364758,0.0,10820.606963911789
185.0,123,0,13.29085076653927,-0.5164036173839115,0.0,1000.0
186.0,123,0,12.644009586292949,-0.6468411802463212,0.0,1000.0
187.0,123,0,9.634532689675872,-3.009476896617077,0.0,1000.0
188.0,123,0,5.400441290535158,-4.234091399140714,0.0,1000.0
189.0,123,0,3.4806568970065643,-1.919784393528594,0.0,1000.0
190.0,123,0,3.5966836828532984,0.11602678584673409,0.0,3575.647994290251
191.0,123,0,5.268282684725566,1.6715990018722677,0.0,20934.068591098705
192.0,123,0,7.233168141113467,1.9648854563879006,0.0,32352.66297315507
193.0,123,0,8.075877477925191,0.8427093368117244,0.0,17567.32387651562
194.0,123,0,10.091348157844426,2.0154706799192343,0.0,45548.815396564976
195.0,123,0,10.63530634922685,0.5439581913824245,0.0,16236.722915363243
196.0,123,0,11.386435342493227,0.7511289932663772,0.0,22083.812032472262
197.0,123,0,10.539047394909732,-0.8473879475834956,0.0,1000.0
198.0,123,0,11.421249406319307,0.882202011409575,0.0,25180.56578289455
199.0,123,0,11.81788832020182,0.39663891388251393,0.0,14398.973356855795
200.0,123,0,12.259292934014953,0.44140461381313223,0.0,16017.589380940488
201.0,123,0,7.759292934014953,-4.5,0.0,1000.0
202.0,123,0,4.539725302888014,-3.219567631126939,0.0,1000.0
203.0,123,0,2.762256843823025,-1.777468459064989,0.0,1000.0
204.0,123,0,1.1658743694224507,-1.5963824744005743,0.0,1000.0
205.0,123,0,0.6274618783479021,-0.5384124910745486,0.0,1440.464144106728
206.0,123,0,0.18907983992546132,-0.43838203842244083,0.0,1869.677073967097
207.0,123,0,0.010791446202966532,-0.17828839372249478,0.0,1998.2471884817185
208.0,123,0,0.008867231266214394,-0.0019242149367521381,0.0,2001.7274201997734
209.0,123,0,0.0027260708765261344,-0.00614116038968826,0.0,2000.5077790638634
210.0,123,0,0.0024288387205192497,-0.00029723215600688463,0.0,2000.4811649532303
211.0,123,0,0.0006152957263873379,-0.0018135429941319118,0.0,2000.1200033209175
212.0,123,0,0.0,-0.0006152957263873379,0.0,2000.0
213.0,123,0,0.0,0.0,0.0,2000.0
214.0,123,0,0.0,0.0,0.0,2000.0
215.0,123,0,0.0,0.0,0.0,2000.0
216.0,123,0,0.0,0.0,0.0,2000.0
217.0,123,0,0.0,0.0,0.0,2000.0
231.0,123,1,0.5887252738908302,0.5887252738908302,0.0,2819.1049591474875
232.0,123,1,2.8910476912022007,2.3023224173113706,0.0,16064.960366016418
233.0,123,1,4.5797638677987464,1.6887161765965457,0.0,18607.877671922593
234.0,123,1,4.716284872825829,0.13652100502708286,0.0,4276.697414550765
235.0,123,1,6.67221744762662,1.9559325748007907,0.0,29860.205974001914
236.0,123,1,9.232143583115406,2.5599261354887854,0.0,51970.75244432831
237.0,123,1,7.606967316902147,-1.6251762662132583,0.0,1000.0
238.0,123,1,6.980259423061993,-0.6267078938401545,0.0,1000.0
239.0,123,1,6.678787259878169,-0.3014721631838242,0.0,1000.0
240.0,123,1,6.37073462020427,-0.30805263967389873,0.0,1000.0
241.0,123,1,6.927701053695347,0.5569664334910769,0.0,11304.187310147998
242.0,123,1,6.455558497038019,-0.47214255665732807,0.0,1000.0
243.0,123,1,5.683891828054731,-0.7716666689832881,0.0,1000.0
244.0,123,1,5.728906353457939,0.04501452540320816,0.0,3724.0730243254757
245.0,123,1,6.403400469565375,0.6744941161074358,0.0,12109.33884864768
246.0,123,1,6.4792817061038805,0.07588123653850598,0.0,4374.987450465557
247.0,123,1,6.388122206086694,-0.09115950001718698,0.0,2177.625563008306
248.0,123,1,7.06195997634133,0.6738377702546368,0.0,13160.744329177864
249.0,123,1,5.90804429973326,-1.1539156766080705,0.0,1000.0
250.0,123,1,6.6575476816591985,0.7495033819259387,0.0,13529.534617024043
251.0,123,1,5.587106278187954,-1.0704414034712446,0.0,1000.0
252.0,123,1,6.655871269816272,1.068764991628318,0.0,17830.81435673166
253.0,123,1,6.160971216071291,-0.49490005374498125,0.0,1000.0
254.0,123,1,6.936247505681095,0.7752762896098044,0.0,14383.142330772382
255.0,123,1,5.834381274921129,-1.101866230759966,0.0,1000.0
256.0,123,1,6.583692318955581,0.7493110440344521,0.0,13396.898076396285
257.0,123,1,7.154690029185826,0.5709977102302446,0.0,11820.091649596172
258.0,123,1,5.9096260615241,-1.245063967661726,0.0,1000.0
259.0,123,1,6.773692328195957,0.8640662666718573,0.0,15306.092400808207
260.0,123,1,5.557364366129964,-1.2163279620659928,0.0,1000.0
261.0,123,1,6.658606686243341,1.1012423201133767,0.0,18275.43616649031
262.0,123,1,7.315972153824086,0.6573654675807452,0.0,13327.08547677431
263.0,123,1,6.12862766469146,-1.1873444891326264,0.0,1000.0
264.0,123,1,6.618499631761908,0.48987196707044767,0.0,9980.1006473541
265.0,123,1,4.872306184140545,-1.746193447621363,0.0,1000.0
266.0,123,1,0.39942959150833357,-4.472876592632211,0.0,1000.0
267.0,123,1,0.1519166988525898,-0.24751289265574378,0.0,1954.0244862502152
268.0,123,1,0.049307172348846406,-0.10260952650374339,0.0,1999.54965405308
269.0,123,1,0.004414798858504718,-0.04489237349034169,0.0,2000.4758049913016
270.0,123,1,0.0,-0.004414798858504718,0.0,2000.0
271.0,123,1,0.0,0.0,0.0,2000.0
272.0,123,1,2.1461846640416753,2.1461846640416753,0.0,11759.721002818185
273.0,123,1,4.37493515576579,2.228750491724115,0.0,22647.999730063853
274.0,123,1,6.447565683381337,2.072630527615547,0.0,30439.822443295914
275.0,123,1,4.834694525039948,-1.612871158341389,0.0,1000.0
276.0,123,1,1.5860599700643343,-3.248634554975614,0.0,1000.0
277.0,123,1,0.6294201795185336,-0.9566397905458007,0.0,1000.0
278.0,123,1,0.19348136885673203,-0.4359388106618015,0.0,1867.6009568364855
279.0,123,1,0.031762220866554135,-0.1617191479901779,0.0,1995.9070001960972
280.0,123,1,0.026596290774935707,-0.005165930091618427,0.0,2005.006575136248
281.0,123,1,0.019953316373482993,-0.006642974401452714,0.0,2003.6963802002256
282.0,123,1,0.008800224787051348,-0.011153091586431645,0.0,2001.5498587998427
283.0,123,1,0.0005085088485502802,-0.008291715938501068,0.0,2000.0925036932408
284.0,123,1,0.00013191493634571774,-0.0003765939122045625,0.0,2000.0261117949751
285.0,123,1,0.0,-0.00013191493634571774,0.0,2000.0
286.0,123,1,0.0,0.0,0.0,2000.0
287.0,123,1,0.0,0.0,0.0,2000.0
288.0,123,1,0.0,0.0,0.0,2000.0
289.0,123,1,0.0,0.0,0.0,2000.0
317.0,123,2,1.7840422544378307,1.7840422544378307,0.0,8803.366475042785
318.0,123,2,3.5803370365947345,1.7962947821569037,0.0,15753.937095940788
319.0,123,2,5.2436684710513655,1.663331434456631,0.0,20757.336038848214
320.0,123,2,6.245816001849115,1.0021475307977497,0.0,16001.583414658426
321.0,123,2,6.80045415775101,0.5546381559018947,0.0,11097.216279299131
322.0,123,2,6.271213441759811,-0.5292407159911985,0.0,1000.0
323.0,123,2,7.0752697025302576,0.8040562607704462,0.0,15048.43455094198
324.0,123,2,6.411644395341549,-0.6636253071887088,0.0,1000.0
325.0,123,2,6.87255200653731,0.4609076111957613,0.0,9891.148352593787
326.0,123,2,6.921364130107349,0.04881212357003939,0.0,4171.347927979254
327.0,123,2,5.534395187210612,-1.3869689428967371,0.0,1000.0
328.0,123,2,5.635478242709019,0.10108305549840679,0.0,4333.961649817058
329.0,123,2,5.5806150063005004,-0.054863236408518645,0.0,2547.2900972570988
330.0,123,2,7.060017433626073,1.4794024273255726,0.0,24677.55225453385
331.0,123,2,7.382879439964198,0.32286200633812534,0.0,8430.812436732453
332.0,123,2,6.656963387033578,-0.7259160529306206,0.0,1000.0
333.0,123,2,6.281083251882671,-0.3758801351509069,0.0,1000.0
334.0,123,2,6.7223981885693025,0.4413149366866316,0.0,9447.331644824148
335.0,123,2,6.144664239533592,-0.5777339490357107,0.0,1000.0
336.0,123,2,6.492127936973434,0.3474636974398422,0.0,7951.415075611581
337.0,123,2,6.5614546363764745,0.06932669940304059,0.0,4320.362996051649
338.0,123,2,6.25435970982474,-0.3070949265517342,0.0,1000.0
339.0,123,2,4.098357491651234,-2.156002218173506,0.0,1000.0
340.0,123,2,0.6134008670318538,-3.4849566246193806,0.0,1000.0
341.0,123,2,0.47999872931982684,-0.13340213771202697,0.0,1965.7142544864623
342.0,123,2,0.07992806536529166,-0.40007066395453517,0.0,1951.1115029565167
343.0,123,2,0.04379454467480455,-0.036133520690487114,0.0,2005.496968296022
344.0,123,2,0.027861078625236645,-0.015933466049567906,0.0,2004.6370068222254
345.0,123,2,0.011818033596627716,-0.016043045028608927,0.0,2001.964286804711
346.0,123,2,0.0015908570766672238,-0.010227176519960492,0.0,2000.2831586979282
347.0,123,2,0.0001989495786331473,-0.0013919074980340764,0.0,2000.0389717582743
348.0,123,2,0.00011939015727643327,-7.955942135671403e-05,0.0,2000.0237044200167
349.0,123,2,0.0,-0.00011939015727643327,0.0,2000.0
350.0,123,2,0.0,0.0,0.0,2000.0
351.0,123,2,0.0,0.0,0.0,2000.0
352.0,123,2,0.0,0.0,0.0,2000.0
362.0,123,3,1.4280182594342277,1.4280182594342277,0.0,6415.324337923801
363.0,123,3,2.971055028904428,1.5430367694702003,0.0,11885.256717361855
364.0,123,3,4.236455778115593,1.2654007492111647,0.0,13726.054602802362
365.0,123,3,4.932263837054325,0.6958080589387325,0.0,9972.01860127301
366.0,123,3,5.1204488604149825,0.18818502336065723,0.0,5014.504221805868
367.0,123,3,5.436169039278686,0.3157201788637032,0.0,6610.801310774127
368.0,123,3,7.689554927295469,2.2533858880167834,0.0,38779.02181426237
369.0,123,3,9.54330320140107,1.8537482741056008,0.0,40022.98101210803
370.0,123,3,12.05479511174599,2.5114919103449207,0.0,66310.25152486547
371.0,123,3,11.646783313397128,-0.4080117983488627,0.0,1000.0
372.0,123,3,12.77535814330279,1.1285748299056628,0.0,34445.31275133323
373.0,123,3,11.84037041945736,-0.9349877238454312,0.0,1000.0
374.0,123,3,12.089102771026878,0.24873235156951878,0.0,11088.119216339679
375.0,123,3,8.628789828184416,-3.460312942842462,0.0,1000.0
376.0,123,3,5.796673066085188,-2.8321167620992282,0.0,1000.0
377.0,123,3,2.028654649277077,-3.7680184168081112,0.0,1000.0
378.0,123,3,2.0009298510096603,-0.027724798267416695,0.0,2287.9290715769284
379.0,123,3,0.14644387039483156,-1.8544859806148286,0.0,1479.0039416185218
380.0,123,3,0.0523727365000156,-0.09407113389481596,0.0,2000.4274461713871
381.0,123,3,0.010561458380311474,-0.04181127811970413,0.0,2001.2041749313119
382.0,123,3,0.0013027815750506172,-0.009258676805260857,0.0,2000.2344395001073
383.0,123,3,0.0005332636402353135,-0.0007695179348153037,0.0,2000.105132019467
384.0,123,3,0.00013030834682634782,-0.0004029552934089657,0.0,2000.025786821915
385.0,123,3,0.0,-0.00013030834682634782,0.0,2000.0
386.0,123,3,0.0,0.0,0.0,2000.0
387.0,123,3,0.0,0.0,0.0,2000.0
388.0,123,3,0.0,0.0,0.0,2000.0
389.0,123,3,0.0,0.0,0.0,2000.0
390.0,123,3,0.0,0.0,0.0,2000.0
407.0,123,4,1.2930528430966186,1.2930528430966186,0.0,5644.366795899684
408.0,123,4,3.8088596085784485,2.51580676548183,0.0,22185.05360874463
409.0,123,4,5.198013794085751,1.3891541855073029,0.0,17706.412671515653
410.0,123,4,6.028670653253276,0.830656859167525,0.0,13415.241424253141
411.0,123,4,6.903916343287329,0.8752456900340526,0.0,15722.380155408595
412.0,123,4,5.7907040521780955,-1.1132122911092335,0.0,1000.0
413.0,123,4,6.18827157793797,0.3975675257598743,0.0,8292.869700307016
414.0,123,4,7.160089322495052,0.9718177445570824,0.0,17640.845387815345
415.0,123,4,6.460220269411248,-0.6998690530838045,0.0,1000.0
416.0,123,4,6.6429433985471045,0.18272312913585687,0.0,5877.411024041476
417.0,123,4,6.518216809681511,-0.12472658886559351,0.0,1741.743190439273
418.0,123,4,6.076302065073949,-0.44191474460756197,0.0,1000.0
419.0,123,4,6.302687322675492,0.22638525760154327,0.0,6226.865072001269
420.0,123,4,7.579678269266765,1.2769909465912725,0.0,23258.54997592135
421.0,123,4,5.973041337111829,-1.6066369321549354,0.0,1000.0
422.0,123,4,7.617924809950821,1.644883472838992,0.0,29044.08747598865
423.0,123,4,7.486049493044375,-0.13187531690644683,0.0,1629.1786121409505
424.0,123,4,6.621000456444818,-0.8650490365995562,0.0,1000.0
425.0,123,4,6.027398998748017,-0.593601457696801,0.0,1000.0
426.0,123,4,7.723991887965952,1.6965928892179347,0.0,30233.87931807055
427.0,123,4,4.273431951183748,-3.450559936782204,0.0,1000.0
428.0,123,4,1.6690877855868869,-2.6043441655968613,0.0,1000.0
429.0,123,4,0.7755768336696004,-0.8935109519172865,0.0,1000.0
430.0,123,4,0.5785384895006593,-0.19703834416894106,0.0,1884.123161546837
431.0,123,4,0.23093405169773287,-0.3476044378029265,0.0,1883.2935200574218
432.0,123,4,0.07400809220606072,-0.15692595949167215,0.0,1991.181683895411
433.0,123,4,0.01558837856412301,-0.05841971364193771,0.0,2001.2529113493833
434.0,123,4,0.0010935931200841626,-0.014494785444038847,0.0,2000.1851967220027
435.0,123,4,0.000686411618545561,-0.0004071815015386016,0.0,2000.135828662741
436.0,123,4,0.0,-0.000686411618545561,0.0,2000.0
437.0,123,4,0.0,0.0,0.0,2000.0
438.0,123,4,1.8666608458505296,1.8666608458505296,0.0,9431.001476108455
439.0,123,4,3.895546863910494,2.0288860180599646,0.0,18803.209689294785
440.0,123,4,5.786335889890065,1.8907890259795708,0.0,25376.127851280453
441.0,123,4,6.467286251468203,0.6809503615781383,0.0,12296.565480245348
442.0,123,4,6.32791623830262,-0.13937001316558284,0.0,1556.379032566737
443.0,123,4,6.737017861210892,0.40910162290827135,0.0,9024.385012462542
444.0,123,4,5.200382209519021,-1.5366356516918707,0.0,1000.0
445.0,123,4,5.66939171399975,0.469009504480729,0.0,8573.884452412884
446.0,123,4,5.01571203664613,-0.6536796773536198,0.0,1000.0
447.0,123,4,3.335868354084308,-1.6798436825618221,0.0,1000.0
448.0,123,4,0.6637414514815883,-2.67212690260272,0.0,1000.0
449.0,123,4,0.21364432101295558,-0.45009713046863264,0.0,1847.677075489793
450.0,123,4,0.05459500194309421,-0.15904931906986136,0.0,1993.2599616008379
451.0,123,4,0.036198109327412506,-0.018396892615681705,0.0,2005.8439499470137
452.0,123,4,0.026133708428469595,-0.01006440089894291,0.0,2004.6601949509752
453.0,123,4,1.0951899585355802,1.0690562501071106,0.0,4589.624722991571
454.0,123,4,2.7168297099811474,1.6216397514455672,0.0,11470.637267750559
455.0,123,4,4.540383856152941,1.8235541461717935,0.0,19704.59999523984
456.0,123,4,5.586733939457963,1.0463500833050219,0.0,15009.612965936056
457.0,123,4,3.4305704336267207,-2.156163505831242,0.0,1000.0
458.0,123,4,1.3425137920731927,-2.088056641553528,0.0,1000.0
459.0,123,4,1.1684752384533246,-0.17403855361986809,0.0,1820.805193884788
460.0,123,4,0.365313509477067,-0.8031617289762576,0.0,1478.2969662716896
461.0,123,4,0.04434437539849097,-0.320969134078576,0.0,1979.9814789177353
462.0,123,4,0.00930469245186218,-0.03503968294662879,0.0,2001.1885088810088
463.0,123,4,0.002161881902248707,-0.007142810549613472,0.0,2000.3983026181752
464.0,123,4,0.0004546080831690318,-0.0017072738190796754,0.0,2000.0887616927562
465.0,123,4,0.00021605308436323204,-0.00023855499880579974,0.0,2000.0428268620042
466.0,123,4,0.00014567559646357407,-7.037748789965798e-05,0.0,2000.0289259941796
467.0,123,4,0.0,-0.00014567559646357407,0.0,2000.0
468.0,123,4,0.0,0.0,0.0,2000.0
469.0,123,4,0.0,0.0,0.0,2000.0
470.0,123,4,0.0,0.0,0.0,2000.0
471.0,123,4,0.0,0.0,0.0,2000.0
498.0,123,5,1.2026064770406064,1.2026064770406064,0.0,5169.036961466946
499.0,123,5,1.414630938355811,0.2120244613152047,0.0,2889.58850583436
500.0,123,5,3.952418268785812,2.537787330430001,0.0,23123.29927848541
501.0,123,5,4.0931433663595485,0.1407250975737364,0.0,4003.173914482625
502.0,123,5,5.85288985218478,1.7597464858252314,0.0,24092.969863065668
503.0,123,5,7.160613721338846,1.3077238691540662,0.0,22514.065659602915
504.0,123,5,6.468173817926831,-0.6924399034120148,0.0,1000.0
505.0,123,5,7.644043155701816,1.1758693377749845,0.0,21875.88619242988
506.0,123,5,7.211790548998847,-0.43225260670296883,0.0,1000.0
507.0,123,5,7.283500456472844,0.07170990747399664,0.0,4635.391963604704
508.0,123,5,7.155495823233373,-0.12800463323947042,0.0,1689.987295284553
509.0,123,5,7.2512038995167085,0.09570807628333533,0.0,4975.037705755334
510.0,123,5,7.544398775359601,0.29319487584289217,0.0,8124.269403666842
511.0,123,5,7.490304403368368,-0.05409437199123257,0.0,2809.223287873835
512.0,123,5,7.718323759350911,0.22801935598254275,0.0,7253.410430784343
513.0,123,5,7.286280055006951,-0.4320437043439602,0.0,1000.0
514.0,123,5,8.345256052876808,1.0589759978698572,0.0,21754.74660579795
515.0,123,5,7.572181932221151,-0.7730741206556564,0.0,1000.0
516.0,123,5,8.192692349676959,0.6205104174558072,0.0,14110.408693214487
517.0,123,5,7.6571028175419045,-0.5355895321350541,0.0,1000.0
518.0,123,5,7.771370198659584,0.11426738111767953,0.0,5501.058407126629
519.0,123,5,6.537587350592401,-1.2337828480671833,0.0,1000.0
520.0,123,5,2.996826624236942,-3.5407607263554586,0.0,1000.0
521.0,123,5,0.30603019173072715,-2.690796432506215,0.0,1000.0
522.0,123,5,0.2193741740755824,-0.08665601765514475,0.0,2005.0887424547416
523.0,123,5,0.027880427647108918,-0.1914937464284735,0.0,1994.7257490934605
524.0,123,5,0.009286661917332354,-0.018593765729776564,0.0,2001.4955641867944
525.0,123,5,0.00308526527845157,-0.006201396638880784,0.0,2000.574308956861
526.0,123,5,0.0013890188241109146,-0.0016962464543406556,0.0,2000.2712353159636
527.0,123,5,0.0007583765527521748,-0.0006306422713587398,0.0,2000.149725978881
528.0,123,5,0.0001910565257328502,-0.0005673200270193246,0.0,2000.037744718703
529.0,123,5,0.0,-0.0001910565257328502,0.0,2000.0
530.0,123,5,0.0,0.0,0.0,2000.0
531.0,123,5,0.0,0.0,0.0,2000.0
532.0,123,5,0.0,0.0,0.0,2000.0
533.0,123,5,0.00015506198621712767,0.00015506198621712767,0.0,2000.030860604999
542.0,123,6,1.0168294780067857,1.0168294780067857,0.0,4296.712647920924
543.0,123,6,2.464191698736487,1.4473622207297012,0.0,9718.994676369646
544.0,123,6,4.164467738579934,1.7002760398434473,0.0,17194.280975253423
545.0,123,6,6.625081246264255,2.4606135076843207,0.0,36434.53803680938
546.0,123,6,7.901555552951045,1.27647430668679,0.0,24166.307060843523
547.0,123,6,7.547871239216052,-0.353684313734993,0.0,1000.0
548.0,123,6,7.4391265752846225,-0.10874466393142956,0.0,1978.2889676924383
549.0,123,6,8.265749133693038,0.8266225584084159,0.0,17672.629852036334
550.0,123,6,7.715261920646749,-0.5504872130462894,0.0,1000.0
551.0,123,6,7.907262435381286,0.19200051473453694,0.0,6812.974715955879
552.0,123,6,8.04547999057731,0.1382175551960234,0.0,6026.603199482231
553.0,123,6,7.865219850105218,-0.18026014047209138,0.0,1000.0
554.0,123,6,8.056287558249183,0.19106770814396512,0.0,6894.917461270585
555.0,123,6,8.371620428574257,0.31533287032507396,0.0,9208.30678854459
556.0,123,6,7.194109964592367,-1.17751046398189,0.0,1000.0
557.0,123,6,8.4024448204208,1.2083348558284337,0.0,24434.864765429673
558.0,123,6,7.191079119395449,-1.2113657010253513,0.0,1000.0
559.0,123,6,7.6384957952312975,0.4474166758358482,0.0,10590.480382944099
560.0,123,6,7.1598454120922685,-0.47865038313902897,0.0,1000.0
561.0,123,6,7.3727884270604545,0.2129430149681859,0.0,6780.123498667056
562.0,123,6,7.934677694587021,0.561889267526567,0.0,12775.72298503598
563.0,123,6,8.306218188500948,0.3715404939139262,0.0,10094.61741491016
564.0,123,6,7.563805031951501,-0.7424131565494463,0.0,1000.0
565.0,123,6,8.324197469780206,0.7603924378287044,0.0,16669.45815384546
566.0,123,6,5.834939375299103,-2.4892580944811025,0.0,1000.0
567.0,123,6,5.69414170453146,-0.14079767076764327,0.0,1569.728320537186
568.0,123,6,5.36723192170047,-0.3269097828309899,0.0,1000.0
569.0,123,6,5.616370610438928,0.24913868873845768,0.0,6009.962313072567
570.0,123,6,5.140710378100804,-0.4756602323381234,0.0,1000.0
571.0,123,6,4.651805268379569,-0.4889051097212356,0.0,1000.0
572.0,123,6,4.84920154124283,0.19739627286326122,0.0,4940.874166789128
573.0,123,6,4.481435869273438,-0.3677656719693916,0.0,1000.0
574.0,123,6,5.011379501398362,0.5299436321249233,0.0,8417.56016878783
575.0,123,6,5.543091106426611,0.5317116050282493,0.0,9128.798574450628
576.0,123,6,5.537979068875022,-0.005112037551588955,0.0,3100.3076936859206
577.0,123,6,5.152365977794572,-0.38561309108045005,0.0,1000.0
578.0,123,6,4.5581853031066135,-0.5941806746879585,0.0,1000.0
579.0,123,6,5.222815910226375,0.6646306071197614,0.0,10116.999807815597
